transaction_id,user_id,merchant_id,product_id,amount
12328,8856,7755,5106,339.74
12329,389,8724,6476,260.16
12330,3593,869,9085,27.42
12331,5588,4938,3168,148.07
12332,6911,6616,4429,774.35
12333,4859,2146,150,138.04
12334,6637,983,845,90.35
12335,1774,67,1633,918.5
12336,1756,6923,5631,74.1
12337,991,5581,9083,804.73
12338,931,1507,9071,196.08
12339,2588,8247,2093,32.59
12340,782,5517,2981,226.15
12341,3257,4082,3092,612.82
12342,3098,7534,2587,575.65
12343,2801,4569,4905,222.12
12344,3589,704,2746,633.81
12345,5286,9446,5019,128.33
12346,6910,3786,1397,337.57
12347,5190,9624,2900,794.47
12348,5228,4864,9907,475.37
12349,6708,5184,3816,601.94
12350,3854,5228,5440,279.81
12351,2527,5792,3878,395.29
12352,3455,171,7772,718.26
12353,9802,2144,3434,842.4
12354,7088,7201,9394,116.47
12355,7829,9065,311,285.12
12356,4201,9797,3106,724.26
12357,8456,2908,22,253.69
12358,1578,5420,3113,344.28
12359,5609,4910,145,500.07
12360,4568,7793,5625,973.33
12361,8360,3827,5821,996.55
12362,3594,1895,7685,325.47
12363,2954,6254,9608,168.56
12364,454,4325,4461,559.79
12365,4123,3066,890,996.23
12366,5241,8439,4837,572.98
12367,7927,6099,1913,242.63
12368,6012,8332,8860,143.43
12369,4157,888,4261,34.05
12370,2064,9148,9249,217.38
12371,6093,9171,8432,241.09
12372,8543,8200,9465,789.22
12373,3987,6673,9387,799.42
12374,9073,8281,2501,741.12
12375,5747,761,4454,483.08
12376,7095,3868,9968,915.61
12377,6509,453,3898,440.33
12378,8454,4329,7795,992.91
12379,7835,4643,5029,938.95
12380,13,861,2238,713.25
12381,2379,2898,740,386.94
12382,3623,7184,3128,914.04
12383,3624,4892,5845,894.19
12384,8841,5931,336,840.3
12385,4691,2608,8993,656.76
12386,6140,306,5161,192.32
12387,246,1950,532,935.07
12388,9441,7227,3075,896.81
12389,3600,8804,2276,523.72
12390,3019,507,9134,551.69
12391,1569,2701,8147,622.54
12392,9116,4819,5649,921.6
12393,7605,7405,730,454.43
12394,1001,2441,8099,605.91
12395,2696,8803,7238,740.71
12396,9914,7957,3552,596.64
12397,6074,631,7930,815.76
12398,6547,8236,6028,925.35
12399,9934,7030,7551,757.18
12400,7182,4095,4272,779.41
12401,1733,944,8582,935.99
12402,6946,5714,586,573.65
12403,21,338,343,937.61
12404,1618,858,399,256.71
12405,1755,1337,5083,652.66
12406,9309,4423,9286,215.03
12407,7192,2061,8338,872.38
12408,8445,8468,6799,657.22
12409,8550,2681,6775,700.54
12410,3004,2609,5015,910.31
12411,6579,2975,2955,676.52
12412,9995,4100,3375,844.47
12413,1269,34,8775,988.34
12414,5323,9451,2246,278.74
12415,9596,8743,6324,196.11
12416,2652,5267,6477,131.84
12417,1481,6551,8231,382.06
12418,2780,3962,8634,856.09
12419,8633,9667,8826,307.92
12420,5327,2164,4605,541.73
12421,3752,3559,2117,753.08
12422,9622,5711,409,180.42
12423,700,9530,2987,979.14
12424,4743,9712,8428,21.45
12425,2815,1381,5583,847.42
12426,8892,3913,108,2.49
12427,9297,9531,80,307.93
12428,5439,3513,6742,242.35
12429,9676,780,1369,524.41
12430,9152,1820,6647,528.2
12431,6161,3132,8167,958.17
12432,8749,1847,3653,310.69
12433,2910,4902,5643,508.9
12434,8728,1653,5809,558.33
12435,8651,6343,6539,983.89
12436,3293,2025,3661,13.65
12437,5357,3176,1826,971.96
12438,3845,8369,6111,814.04
12439,4262,4668,7105,195.05
12440,8425,1007,2799,361.98
12441,6239,7154,1713,369.23
12442,1526,7256,8779,265.46
12443,4863,7402,2251,586.85
12444,9490,9965,3595,268.52
12445,992,9900,8119,253.43
12446,1220,8798,2926,872.07
12447,5901,9587,4232,383.59
12448,2676,713,9734,637.98
12449,5691,7888,3637,243.19
12450,8541,1400,4600,5.21
12451,4902,4145,1649,997.42
12452,3338,7610,7357,37.6
12453,5322,5911,7506,535.48
12454,7806,419,1948,495.78
12455,6486,5496,7449,886.35
12456,9523,4719,6307,423.89
12457,6829,7935,110,212.14
12458,3195,4565,5721,404.11
12459,3422,9667,1911,280.44
12460,2201,4672,3264,851.06
12461,1375,1002,6073,510.6
12462,8657,3345,3358,338.17
12463,9390,4265,468,193.68
12464,8017,9677,8101,841.55
12465,9798,7512,2313,919.12
12466,9587,4366,1149,929.09
12467,810,1066,9280,262.63
12468,3375,802,1809,755.71
12469,9368,7651,2725,121.0
12470,4859,4783,8781,698.01
12471,2103,5858,8094,53.92
12472,8656,1895,6136,430.67
12473,8945,9119,6703,195.55
12474,7465,7792,7190,350.64
12475,3111,5511,9917,332.17
12476,7819,3877,3072,965.45
12477,369,6513,3587,142.12
12478,1055,8229,9846,382.36
12479,4957,6569,4381,884.41
12480,9710,511,6259,79.6
12481,6995,4539,2488,522.49
12482,8510,8017,1422,727.16
12483,2423,1932,5171,956.54
12484,5676,6565,8137,10.8
12485,7257,5734,9509,137.98
12486,1802,601,9890,976.4
12487,1617,7219,2024,328.12
12488,8304,4662,571,196.84
12489,3356,1374,1938,679.67
12490,1280,5693,7762,493.21
12491,3812,9202,16,102.48
12492,1758,3039,7211,47.29
12493,2615,3064,5976,849.08
12494,4234,3431,8977,66.9
12495,6465,4995,2755,947.93
12496,8074,9481,2789,664.42
12497,4662,3228,8422,168.57
12498,1779,2184,205,120.3
12499,8574,5792,556,161.37
12500,2678,9897,3531,878.65
12501,3023,5312,8747,376.3
12502,351,3707,61,566.5
12503,6606,6595,9984,556.73
12504,3054,4900,5354,269.57
12505,3096,4563,7066,462.45
12506,9415,8738,7175,709.55
12507,9726,8503,4980,593.56
12508,2613,959,1180,403.78
12509,371,6850,547,274.84
12510,7748,8508,8336,178.31
12511,5970,3866,7461,148.0
12512,7185,9065,872,671.62
12513,8662,3606,2178,584.82
12514,8707,1674,7909,365.54
12515,5454,3738,7541,679.88
12516,2348,9937,9236,16.19
12517,2552,606,5471,81.27
12518,7425,6710,7678,190.68
12519,1894,6457,3169,105.81
12520,8539,9669,9256,598.25
12521,965,1801,9610,918.4
12522,770,776,1001,437.0
12523,7430,2035,3827,689.1
12524,5563,8264,1027,266.06
12525,6268,8943,2137,400.21
12526,942,8253,2215,590.41
12527,8533,3608,5659,968.69
12528,6142,6617,4416,621.42
12529,400,4409,8355,392.28
12530,615,9880,2397,764.05
12531,8341,2365,5682,715.15
12532,1570,473,5893,671.54
12533,6428,1289,183,475.36
12534,6010,7977,7290,169.97
12535,5578,4877,4778,752.55
12536,7589,9943,909,113.44
12537,7175,5081,1087,393.41
12538,5224,687,3721,399.24
12539,3129,2333,718,207.97
12540,4717,6486,7652,763.97
12541,585,2993,7766,770.58
12542,2476,9150,9251,689.4
12543,8120,3553,1651,619.3
12544,1435,7010,4870,707.29
12545,2059,8070,7421,695.72
12546,1743,9287,4440,235.89
12547,1586,9735,9938,929.49
12548,3010,539,8739,868.59
12549,5248,4893,9884,619.1
12550,3,8878,495,51.04
12551,7768,3906,9572,233.57
12552,950,1152,1165,618.8
12553,4627,8988,9283,351.31
12554,6144,2430,2128,441.36
12555,1586,825,6301,330.73
12556,8081,1202,120,132.69
12557,8170,4683,7036,398.05
12558,3545,7810,1254,181.01
12559,2640,4707,7901,275.53
12560,7142,1898,4969,538.28
12561,8755,5582,1645,223.99
12562,6738,1632,7177,941.07
12563,6091,2593,2490,562.06
12564,2376,2617,5229,135.97
12565,3204,7548,9903,37.12
12566,1950,3740,7280,534.46
12567,2608,274,7791,806.46
12568,8862,2948,7371,533.45
12569,5336,1172,5422,500.02
12570,2878,3812,9252,824.8
12571,4073,5031,1714,4.2
12572,3404,1124,269,731.74
12573,7722,6059,2641,604.81
12574,5860,8660,2352,481.74
12575,6845,3463,1963,273.29
12576,3233,8756,6070,498.09
12577,5498,6174,6304,638.58
12578,4746,9045,7248,866.74
12579,102,3736,5871,72.45
12580,8901,9574,8534,327.93
12581,4629,4897,1416,920.4
12582,9602,4336,3141,251.6
12583,1464,6232,8198,98.08
12584,6974,2850,8882,713.51
12585,6134,2949,5978,333.33
12586,7200,2347,2978,71.45
12587,6357,8919,3191,422.2
12588,1419,6330,1198,612.93
12589,6513,1111,3543,955.66
12590,450,2849,316,128.34
12591,5306,5581,4263,483.0
12592,2379,1810,9592,19.64
12593,9361,7832,8406,819.14
12594,322,7263,9166,53.2
12595,8329,5622,2342,503.22
12596,3916,9912,4361,87.49
12597,1968,4623,2562,420.35
12598,1585,870,4656,755.35
12599,6625,4621,7730,765.55
12600,7951,9393,9393,780.35
12601,7716,5619,8668,377.34
12602,193,5877,6786,913.88
12603,1480,4785,6216,226.1
12604,566,6507,1688,457.32
12605,4477,6264,369,311.45
12606,1362,5243,5550,246.56
12607,9372,8138,1145,48.41
12608,5516,5430,4881,474.29
12609,6706,8389,3490,380.61
12610,5656,5047,466,751.55
12611,6714,4339,7760,894.8
12612,8888,1483,8394,17.19
12613,1351,238,7864,913.78
12614,8879,6968,7297,199.78
12615,5514,1197,1589,544.35
12616,1996,3537,8292,673.11
12617,8142,7468,6221,103.96
12618,3569,2056,7281,986.32
12619,4287,9669,5991,651.92
12620,3641,9299,8534,327.93
12621,1802,569,7223,857.06
12622,6418,9837,975,773.43
12623,4686,782,8585,557.46
12624,3293,909,6690,17.7
12625,6692,9918,8288,391.43
12626,52,5666,1352,415.62
12627,1782,6166,8412,555.39
12628,9239,8802,9623,533.89
12629,9413,4270,2986,867.57
12630,9941,7988,4516,967.4
12631,1187,9276,2435,641.32
12632,5001,8992,4050,470.42
12633,4215,723,1519,617.32
12634,8980,9559,8510,184.63
12635,8419,4692,8,570.33
12636,4010,6770,2756,703.46
12637,2332,515,6984,791.24
12638,4826,1298,463,296.84
12639,6926,7638,1993,461.87
12640,5833,1240,1907,745.67
12641,638,5654,4440,235.89
12642,1767,8153,2867,454.75
12643,7281,123,9955,196.49
12644,3488,1215,8000,520.5
12645,4962,9285,9928,3.06
12646,3567,9896,4845,593.52
12647,6047,1912,561,290.09
12648,2784,649,2129,737.91
12649,4574,5935,6776,758.35
12650,8983,9889,4142,760.8
12651,772,8167,599,373.06
12652,2654,2499,4647,651.8
12653,6650,836,1309,840.02
12654,6590,987,6867,527.3
12655,9614,209,9909,762.1
12656,8289,226,6905,158.87
12657,6723,7575,4463,893.27
12658,559,4913,2654,852.54
12659,3843,1672,4123,523.71
12660,7661,5659,7519,399.29
12661,4464,640,1973,439.97
12662,8344,2273,2885,254.82
12663,1307,6175,1532,169.78
12664,3103,7306,5910,254.34
12665,8455,945,3288,580.86
12666,734,6154,2822,591.87
12667,9821,6874,4635,220.34
12668,8590,924,1365,616.13
12669,7301,4943,7201,461.27
12670,6778,2903,2529,298.14
12671,438,3298,538,279.67
12672,4581,307,1552,57.44
12673,8549,3320,7175,709.55
12674,4815,2984,8190,831.56
12675,6523,3682,3901,285.32
12676,2823,574,7144,644.19
12677,595,586,1266,462.18
12678,9552,1343,6644,965.4
12679,7025,8434,6879,813.4
12680,6860,8320,223,639.26
12681,8842,899,3988,551.21
12682,9198,687,9793,76.18
12683,8428,2671,3150,660.23
12684,1884,2756,8362,701.49
12685,3379,2293,7168,140.38
12686,685,2708,5828,482.33
12687,8615,9976,7666,461.36
12688,6340,2498,5320,583.9
12689,5541,5606,9580,705.36
12690,3047,3759,4072,776.76
12691,7599,3908,2043,887.3
12692,7864,9680,2685,270.16
12693,8877,618,1498,370.83
12694,5699,4161,6309,704.6
12695,6728,6481,4862,933.13
12696,2652,187,690,973.08
12697,7806,114,5775,472.15
12698,8710,9591,2472,149.12
12699,2407,4198,7649,850.01
12700,5107,148,3210,74.01
12701,6931,1155,656,29.19
12702,3280,4639,4441,459.9
12703,8134,5321,6893,254.56
12704,7020,8466,9293,604.49
12705,9059,3795,2096,508.67
12706,1756,8416,6111,814.04
12707,9743,3866,6779,220.01
12708,2310,3569,7703,298.46
12709,1894,2758,8938,873.13
12710,2122,6519,4407,315.4
12711,6605,2615,9878,732.9
12712,7430,176,6166,103.3
12713,9738,3603,9908,435.4
12714,8247,6521,3420,776.09
12715,883,4036,7213,448.81
12716,6906,5232,182,94.39
12717,4707,2423,6216,226.1
12718,173,7837,2606,670.37
12719,2385,1717,8367,75.75
12720,2995,8739,5480,785.7
12721,5910,8388,9209,536.42
12722,4368,6158,9152,6.78
12723,2575,3132,135,99.6
12724,251,6242,6417,585.69
12725,7911,2418,3154,134.26
12726,5299,7142,187,39.23
12727,6436,3712,2645,643.7
12728,2876,3323,3212,269.61
12729,4229,613,1818,66.16
12730,2509,3467,7707,437.38
12731,2801,4165,3979,314.34
12732,5537,5524,9059,147.2
12733,1486,9137,4336,76.01
12734,7190,2800,4871,761.65
12735,1685,485,3788,899.87
12736,4977,4824,7582,294.35
12737,838,5461,7964,842.64
12738,8724,807,1409,929.55
12739,3899,7294,5889,857.35
12740,9973,4477,1634,852.6
12741,6596,2534,9859,665.04
12742,6187,2151,21,467.79
12743,4918,8781,8303,833.88
12744,3777,4867,1153,922.1
12745,7871,6046,8198,98.08
12746,6674,2868,6879,813.4
12747,6875,5125,1820,864.89
12748,8430,4160,9371,835.32
12749,4171,9547,1204,847.02
12750,8686,4925,6966,29.66
12751,4528,9637,86,14.7
12752,937,6920,8980,267.35
12753,9291,6741,7137,126.92
12754,5769,2804,4683,639.67
12755,6093,5467,4404,864.2
12756,7121,3,1219,844.17
12757,4582,599,8267,982.32
12758,469,7908,5084,943.97
12759,5906,9899,9853,110.51
12760,3437,6389,5028,542.59
12761,1744,1768,4135,950.99
12762,8807,7193,428,84.97
12763,5624,867,4274,448.6
12764,149,3365,5169,43.06
12765,1043,8814,4679,541.2
12766,2130,8757,7440,106.0
12767,5364,2844,5004,972.04
12768,2482,3000,3319,288.41
12769,3141,7525,6622,46.55
12770,4654,2521,8468,336.17
12771,1644,135,438,852.67
12772,5290,6066,5629,33.48
12773,9470,868,2781,196.28
12774,3652,4729,718,207.97
12775,1873,5749,5610,65.13
12776,9264,2111,1954,656.74
12777,5302,2070,1411,737.9
12778,7426,6533,5710,834.81
12779,4910,2319,463,296.84
12780,7936,363,6277,158.52
12781,1351,5773,4415,155.82
12782,3395,1847,8000,520.5
12783,6710,3506,5842,784.02
12784,1126,3671,8078,335.94
12785,9781,1736,305,6.0
12786,7251,1486,9385,657.54
12787,5957,6861,7749,51.01
12788,9343,8424,6367,436.28
12789,5675,2237,4577,495.1
12790,3917,200,7698,535.01
12791,188,9498,6143,93.19
12792,8605,4684,2961,573.17
12793,8379,4747,829,89.73
12794,6407,1986,7247,474.07
12795,3795,1679,8555,171.49
12796,7721,2327,2030,941.54
12797,3903,3639,3462,738.95
12798,4414,4768,2366,602.48
12799,7612,7887,9577,767.56
12800,9234,4586,7380,994.21
12801,5840,463,7483,656.01
12802,4755,6911,8828,408.81
12803,7454,2795,7379,826.73
12804,3064,2632,5321,973.28
12805,2770,3193,2091,773.59
12806,4194,2413,2855,978.11
12807,3253,3573,9935,936.48
12808,3745,3003,8628,162.83
12809,6431,2256,2524,100.58
12810,9748,787,405,411.23
12811,3936,5825,3152,562.15
12812,8932,1556,5289,246.33
12813,9358,3508,671,604.83
12814,9057,6765,5909,944.53
12815,840,3589,7120,70.66
12816,8655,3319,2454,28.96
12817,7997,4115,1541,21.25
12818,8695,5605,4984,876.21
12819,6335,6809,9487,582.87
12820,7070,8489,7066,462.45
12821,834,3813,5331,132.4
12822,4013,3535,8316,867.33
12823,8703,502,9419,889.92
12824,8938,2751,7418,4.7
12825,3929,1796,3691,534.77
12826,7866,1067,3831,903.05
12827,2101,9716,2748,41.55
12828,2691,9067,9444,842.51
12829,122,7170,8797,712.98
12830,1803,8616,9155,571.52
12831,746,7664,1962,771.06
12832,7833,9827,3504,255.43
12833,4358,6099,6391,765.5
12834,9986,2788,7197,130.92
12835,3720,5397,4130,202.02
12836,7189,7336,6899,627.98
12837,2427,4122,3917,836.5
12838,5821,7399,4207,157.53
12839,1740,5172,9154,63.11
12840,9913,2402,33,532.56
12841,1325,1734,6026,628.55
12842,8115,3831,3260,531.68
12843,7520,7544,7668,671.56
12844,1375,3362,8765,72.96
12845,5080,3766,9639,644.9
12846,2477,7922,8326,382.01
12847,5813,9998,386,178.84
12848,7451,8767,9253,513.5
12849,8091,393,5724,526.55
12850,1297,1028,7215,408.26
12851,9074,40,6713,656.01
12852,2107,3003,1432,641.17
12853,3982,5108,6965,196.28
12854,2674,564,7932,686.09
12855,6493,3457,3702,10.84
12856,3345,4286,9862,208.22
12857,9320,6401,4575,987.15
12858,2427,9012,552,396.73
12859,8922,9902,5473,218.87
12860,8340,9814,9144,574.64
12861,3927,5515,5148,539.85
12862,9319,126,5652,548.07
12863,5661,2650,5845,894.19
12864,8000,4382,3433,729.81
12865,8502,8058,8050,505.76
12866,4339,7780,350,727.37
12867,2539,3586,5784,859.72
12868,3654,4614,9087,278.07
12869,9685,9491,763,319.08
12870,4521,505,7820,185.23
12871,4527,4363,326,965.98
12872,2339,7169,7626,23.18
12873,2639,5154,5850,180.51
12874,3699,6411,9021,12.34
12875,1140,3365,9675,982.19
12876,207,2915,2832,669.68
12877,4870,3248,4279,30.57
12878,6986,8444,1833,814.23
12879,8230,8639,9049,697.18
12880,8242,558,7199,614.04
12881,9985,7194,2003,522.71
12882,2228,4105,7081,609.42
12883,510,1296,1601,874.45
12884,6062,9100,332,732.17
12885,3206,8881,2528,292.62
12886,1901,6623,8299,646.02
12887,1012,6059,5972,623.26
12888,487,762,6971,109.83
12889,5481,3752,2511,192.15
12890,4569,4857,176,415.52
12891,4422,3735,5837,957.69
12892,6288,1891,808,31.77
12893,5468,2991,5389,164.94
12894,448,3865,382,383.42
12895,7086,7590,9564,341.36
12896,790,3443,5282,623.33
12897,2907,7171,5630,444.68
12898,5056,2897,1292,913.76
12899,8202,1833,8894,713.88
12900,5396,4875,9659,556.58
12901,2346,9820,5524,477.17
12902,2595,4906,8832,817.67
12903,112,84,4577,495.1
12904,3697,6312,2473,313.05
12905,5438,1666,6017,562.21
12906,545,3023,2631,456.94
12907,7574,7182,1485,882.1
12908,561,4612,2778,273.59
12909,7041,3403,7558,207.61
12910,6755,1886,2842,572.27
12911,7988,7544,9689,154.17
12912,7851,3920,6076,811.21
12913,1929,4157,8037,79.41
12914,5538,5675,1621,952.17
12915,697,6801,2515,192.73
12916,5771,7080,3392,522.97
12917,9698,5305,9155,571.52
12918,1434,1970,5394,794.88
12919,1190,2437,7011,484.84
12920,1610,6984,5951,556.51
12921,9758,8745,8369,278.87
12922,4173,3709,2346,696.93
12923,790,6260,5616,258.22
12924,7503,1822,1203,959.28
12925,5069,9420,4837,572.98
12926,9630,7015,7718,985.46
12927,9443,2281,4727,256.41
12928,5426,4848,5276,882.47
12929,9701,3671,4688,100.54
12930,7068,582,5704,244.61
12931,5939,1856,9181,788.76
12932,2027,3047,8687,802.11
12933,1528,401,4581,49.18
12934,9694,1252,9774,352.82
12935,6447,860,9909,762.1
12936,3634,2181,6101,966.18
12937,5460,7509,582,751.25
12938,917,5835,6866,761.62
12939,2320,4891,6832,1.66
12940,2334,258,8333,939.51
12941,5416,3850,1907,745.67
12942,1002,7763,8824,153.62
12943,6886,4351,7842,78.88
12944,4303,5903,7961,216.07
12945,4427,8170,7902,278.76
12946,1139,1434,9529,949.47
12947,1736,2171,9903,37.12
12948,7487,7371,4547,938.87
12949,9211,6467,3885,873.39
12950,7309,8330,9446,555.83
12951,9146,5945,7436,968.55
12952,5900,1883,2656,574.64
12953,4008,5705,5144,851.22
12954,9282,8903,9922,949.17
12955,5320,6227,897,202.21
12956,4681,9828,1080,380.75
12957,4314,6661,6261,580.04
12958,5303,3906,4685,870.12
12959,314,6640,1151,648.92
12960,4289,1332,926,279.69
12961,7420,2706,4063,853.65
12962,480,3288,3831,903.05
12963,839,906,5179,491.74
12964,9212,7139,4458,329.42
12965,4505,592,5937,656.82
12966,5822,7078,9908,435.4
12967,7201,6523,3743,306.5
12968,8155,3235,943,699.31
12969,7014,8991,2417,886.96
12970,5575,1273,2964,462.15
12971,5804,4312,2167,431.41
12972,9912,3072,575,965.45
12973,7934,4927,8599,850.36
12974,6064,1983,8007,563.99
12975,5676,6315,223,639.26
12976,5025,6052,836,9.06
12977,8416,1599,8156,303.32
12978,9885,3102,3300,895.77
12979,398,1037,8032,96.13
12980,8637,5917,5925,700.06
12981,6742,6370,2868,788.41
12982,1765,7570,2537,427.47
12983,9265,8097,9714,195.74
12984,3234,8394,1956,831.43
12985,295,9481,6168,143.33
12986,9006,5565,1397,337.57
12987,9940,1799,6444,20.21
12988,9442,3551,5169,43.06
12989,6060,4119,7999,378.06
12990,1723,6665,128,69.48
12991,1047,1077,8030,585.34
12992,7945,4829,7684,60.85
12993,3629,7447,3731,733.67
12994,3146,7019,2290,75.23
12995,2189,5517,3884,350.12
12996,3456,5209,7830,217.81
12997,1223,5220,3905,896.87
12998,1036,3928,5007,365.67
12999,4766,4964,9240,815.18
13000,2070,1966,787,137.91
13001,9393,6075,2550,118.04
13002,1420,1088,1817,201.28
13003,364,7004,5565,613.14
13004,5401,9314,9147,117.14
13005,4769,8139,1245,700.78
13006,1895,4786,6942,688.22
13007,1054,8739,7031,178.93
13008,8484,7780,7018,869.03
13009,9001,3932,9736,1.66
13010,2084,1844,3621,668.91
13011,8611,9920,769,876.47
13012,2451,1946,9872,543.78
13013,3762,1129,8074,647.39
13014,5819,9949,732,682.34
13015,7845,1839,1245,700.78
13016,5888,1317,8792,424.21
13017,8776,5000,47,396.26
13018,5310,1491,3688,518.97
13019,3330,9419,8055,951.02
13020,9447,4625,2820,887.0
13021,823,7432,9563,546.87
13022,4611,9998,5932,709.09
13023,5747,5143,4573,42.72
13024,3786,9389,6585,533.58
13025,125,2423,5888,724.99
13026,8834,9137,6860,261.31
13027,3294,9788,2441,176.39
13028,3814,606,8421,746.76
13029,811,7717,2271,236.36
13030,1864,2322,4217,695.98
13031,1058,6658,1425,55.79
13032,1907,7291,1136,170.61
13033,1191,970,4501,446.66
13034,2726,9389,4156,166.51
13035,8687,9559,8137,10.8
13036,5559,4006,8557,200.27
13037,2223,2963,4194,172.26
13038,315,4519,2112,829.69
13039,8378,45,991,93.24
13040,1014,8770,7982,396.11
13041,3394,5951,2730,995.17
13042,8819,4784,7544,931.46
13043,793,5680,7505,353.84
13044,6681,3399,3296,157.86
13045,1628,5539,6681,637.78
13046,3024,5750,1590,926.47
13047,5583,5721,6925,212.07
13048,1287,6219,1159,860.47
13049,5117,2832,3812,339.27
13050,8043,6825,178,812.24
13051,7657,6365,9401,720.18
13052,1852,4180,4752,140.1
13053,1172,2272,3137,183.12
13054,7319,6802,8723,803.94
13055,3425,9210,659,674.83
13056,1222,9057,7108,436.61
13057,3043,740,4133,699.13
13058,5995,1949,3961,979.73
13059,6254,5382,5630,444.68
13060,7691,3558,3194,611.55
13061,7424,3691,3772,393.18
13062,8114,8469,8837,705.77
13063,1576,4641,2834,161.4
13064,9493,9165,4695,989.37
13065,8141,7471,3861,271.41
13066,2150,3797,1725,614.68
13067,1132,1337,5368,566.51
13068,8174,793,9876,127.71
13069,342,5192,8218,145.87
13070,9950,66,9748,160.26
13071,2536,1083,9930,999.85
13072,1904,6393,9929,259.34
13073,7289,1167,6005,887.21
13074,4224,4090,8334,917.15
13075,797,3702,7922,557.85
13076,7591,1795,531,577.34
13077,2929,653,7925,929.38
13078,8125,9271,4745,673.66
